2 qid:3558 1:0.127711 2:0.000000 3:0.000000 4:0.000000 5:0.127711 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.160891 12:0.000000 13:0.000000 14:0.000000 15:0.162262 16:0.081650 17:0.160000 18:0.000000 19:0.150000 20:0.081571 21:0.764646 22:0.756480 23:0.714551 24:0.693527 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.768379 38:0.756598 39:0.714088 40:0.703569 41:0.192583 42:0.555556 43:0.000000 44:1.000000 45:0.128205 46:0.000000 #docid = GX238-78-5423799 inc = 0.862260944585557 prob = 0.732086
1 qid:5555 1:0.964526 2:0.000000 3:0.000000 4:0.333333 5:0.964510 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.660496 12:0.000000 13:0.000000 14:0.124758 15:0.576368 16:0.809761 17:0.153846 18:0.000000 19:0.363636 20:0.809692 21:0.845075 22:0.780912 23:0.990127 24:0.718541 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.165240 34:0.082289 35:0.003308 36:0.049103 37:0.751858 38:0.718905 39:0.989706 40:0.687140 41:0.000142 42:0.000106 43:0.000000 44:0.500000 45:0.250000 46:0.000000 #docid = GX270-46-12980448 inc = 1 prob = 0.889064
1 qid:5555 1:0.964526 2:0.000000 3:0.000000 4:0.333333 5:0.964510 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.660496 12:0.000000 13:0.000000 14:0.124758 15:0.576368 16:0.809761 17:0.153846 18:0.000000 19:0.363636 20:0.809692 21:0.845075 22:0.780912 23:0.990127 24:0.718541 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.165240 34:0.082289 35:0.003308 36:0.049103 37:0.751858 38:0.718905 39:0.989706 40:0.687140 41:0.000142 42:0.000106 43:0.000000 44:0.500000 45:0.250000 46:0.000000 #docid = GX270-46-12980448 inc = 1 prob = 0.889064
1 qid:5555 1:0.964526 2:0.000000 3:0.000000 4:0.333333 5:0.964510 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.660496 12:0.000000 13:0.000000 14:0.124758 15:0.576368 16:0.809761 17:0.153846 18:0.000000 19:0.363636 20:0.809692 21:0.845075 22:0.780912 23:0.990127 24:0.718541 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.165240 34:0.082289 35:0.003308 36:0.049103 37:0.751858 38:0.718905 39:0.989706 40:0.687140 41:0.000142 42:0.000106 43:0.000000 44:0.500000 45:0.250000 46:0.000000 #docid = GX270-46-12980448 inc = 1 prob = 0.889064
1 qid:8537 1:0.080357 2:0.000000 3:0.000000 4:0.000000 5:0.080357 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039247 12:0.000000 13:0.000000 14:0.000000 15:0.039216 16:0.027371 17:0.666667 18:0.296296 19:0.428571 20:0.027448 21:0.531470 22:0.674939 23:0.641317 24:0.580627 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.530795 38:0.665393 39:0.628680 40:0.643350 41:0.004841 42:0.006061 43:0.111111 44:0.400000 45:0.200000 46:0.000000 #docid = GX062-02-1978586 inc = 0.829140319163813 prob = 0.356355
1 qid:8537 1:0.080357 2:0.000000 3:0.000000 4:0.000000 5:0.080357 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039247 12:0.000000 13:0.000000 14:0.000000 15:0.039216 16:0.027371 17:0.666667 18:0.296296 19:0.428571 20:0.027448 21:0.531470 22:0.674939 23:0.641317 24:0.580627 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.530795 38:0.665393 39:0.628680 40:0.643350 41:0.004841 42:0.006061 43:0.111111 44:0.400000 45:0.200000 46:0.000000 #docid = GX062-02-1978586 inc = 0.829140319163813 prob = 0.356355
1 qid:8537 1:0.080357 2:0.000000 3:0.000000 4:0.000000 5:0.080357 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039247 12:0.000000 13:0.000000 14:0.000000 15:0.039216 16:0.027371 17:0.666667 18:0.296296 19:0.428571 20:0.027448 21:0.531470 22:0.674939 23:0.641317 24:0.580627 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.530795 38:0.665393 39:0.628680 40:0.643350 41:0.004841 42:0.006061 43:0.111111 44:0.400000 45:0.200000 46:0.000000 #docid = GX062-02-1978586 inc = 0.829140319163813 prob = 0.356355
0 qid:8158 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.300000 18:0.000000 19:0.333333 20:1.000000 21:0.984544 22:0.891039 23:0.982061 24:0.826766 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.966534 38:0.846857 39:0.988079 40:0.782989 41:0.001062 42:0.071429 43:0.000000 44:0.400000 45:0.347826 46:0.000000 #docid = GX257-03-2237930 inc = 1 prob = 0.155489
0 qid:8158 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.300000 18:0.000000 19:0.333333 20:1.000000 21:0.984544 22:0.891039 23:0.982061 24:0.826766 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.966534 38:0.846857 39:0.988079 40:0.782989 41:0.001062 42:0.071429 43:0.000000 44:0.400000 45:0.347826 46:0.000000 #docid = GX257-03-2237930 inc = 1 prob = 0.155489
0 qid:8158 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.300000 18:0.000000 19:0.333333 20:1.000000 21:0.984544 22:0.891039 23:0.982061 24:0.826766 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.966534 38:0.846857 39:0.988079 40:0.782989 41:0.001062 42:0.071429 43:0.000000 44:0.400000 45:0.347826 46:0.000000 #docid = GX257-03-2237930 inc = 1 prob = 0.155489
0 qid:5126 1:0.002580 2:0.500000 3:0.500000 4:0.000000 5:0.004297 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002634 12:0.503537 13:0.476013 14:0.000000 15:0.004474 16:0.028573 17:0.187500 18:1.000000 19:0.636364 20:0.028877 21:0.335384 22:0.000000 23:0.000000 24:0.000000 25:1.000000 26:1.000000 27:0.760735 28:1.000000 29:0.325084 30:0.401681 31:0.491006 32:0.441512 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.421664 38:0.035643 39:0.000000 40:0.016014 41:0.084824 42:0.222222 43:1.000000 44:1.000000 45:0.286713 46:0.000000 #docid = GX053-52-2051164 inc = 1 prob = 0.0622652
0 qid:5126 1:0.002580 2:0.500000 3:0.500000 4:0.000000 5:0.004297 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002634 12:0.503537 13:0.476013 14:0.000000 15:0.004474 16:0.028573 17:0.187500 18:1.000000 19:0.636364 20:0.028877 21:0.335384 22:0.000000 23:0.000000 24:0.000000 25:1.000000 26:1.000000 27:0.760735 28:1.000000 29:0.325084 30:0.401681 31:0.491006 32:0.441512 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.421664 38:0.035643 39:0.000000 40:0.016014 41:0.084824 42:0.222222 43:1.000000 44:1.000000 45:0.286713 46:0.000000 #docid = GX053-52-2051164 inc = 1 prob = 0.0622652
0 qid:5126 1:0.002580 2:0.500000 3:0.500000 4:0.000000 5:0.004297 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002634 12:0.503537 13:0.476013 14:0.000000 15:0.004474 16:0.028573 17:0.187500 18:1.000000 19:0.636364 20:0.028877 21:0.335384 22:0.000000 23:0.000000 24:0.000000 25:1.000000 26:1.000000 27:0.760735 28:1.000000 29:0.325084 30:0.401681 31:0.491006 32:0.441512 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.421664 38:0.035643 39:0.000000 40:0.016014 41:0.084824 42:0.222222 43:1.000000 44:1.000000 45:0.286713 46:0.000000 #docid = GX053-52-2051164 inc = 1 prob = 0.0622652
1 qid:8243 1:0.356098 2:0.000000 3:0.000000 4:0.000000 5:0.355519 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.229285 12:0.000000 13:0.000000 14:0.000000 15:0.229279 16:0.360399 17:0.038168 18:0.200000 19:0.466667 20:0.361262 21:0.692311 22:0.659254 23:0.866188 24:0.698813 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.689563 38:0.625086 39:0.812816 40:0.697325 41:0.003081 42:0.043478 43:0.100000 44:0.666667 45:0.457447 46:0.000000 #docid = GX197-19-15283847 inc = 0.681985573017756 prob = 0.818955
1 qid:8243 1:0.356098 2:0.000000 3:0.000000 4:0.000000 5:0.355519 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.229285 12:0.000000 13:0.000000 14:0.000000 15:0.229279 16:0.360399 17:0.038168 18:0.200000 19:0.466667 20:0.361262 21:0.692311 22:0.659254 23:0.866188 24:0.698813 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.689563 38:0.625086 39:0.812816 40:0.697325 41:0.003081 42:0.043478 43:0.100000 44:0.666667 45:0.457447 46:0.000000 #docid = GX197-19-15283847 inc = 0.681985573017756 prob = 0.818955
1 qid:8243 1:0.356098 2:0.000000 3:0.000000 4:0.000000 5:0.355519 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.229285 12:0.000000 13:0.000000 14:0.000000 15:0.229279 16:0.360399 17:0.038168 18:0.200000 19:0.466667 20:0.361262 21:0.692311 22:0.659254 23:0.866188 24:0.698813 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.689563 38:0.625086 39:0.812816 40:0.697325 41:0.003081 42:0.043478 43:0.100000 44:0.666667 45:0.457447 46:0.000000 #docid = GX197-19-15283847 inc = 0.681985573017756 prob = 0.818955
1 qid:9086 1:0.021595 2:0.000000 3:0.500000 4:0.000000 5:0.024793 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023108 12:0.000000 13:0.518993 14:0.000000 15:0.026864 16:0.003890 17:0.000000 18:0.333333 19:0.545455 20:0.003822 21:0.656959 22:0.220485 23:0.319246 24:0.156995 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.660273 31:0.602626 32:0.637280 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.677664 38:0.207949 39:0.312310 40:0.149395 41:0.000000 42:0.000000 43:0.000000 44:0.250000 45:0.706897 46:0.000000 #docid = GX030-13-2280941 inc = 1 prob = 0.234945
1 qid:9086 1:0.021595 2:0.000000 3:0.500000 4:0.000000 5:0.024793 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023108 12:0.000000 13:0.518993 14:0.000000 15:0.026864 16:0.003890 17:0.000000 18:0.333333 19:0.545455 20:0.003822 21:0.656959 22:0.220485 23:0.319246 24:0.156995 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.660273 31:0.602626 32:0.637280 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.677664 38:0.207949 39:0.312310 40:0.149395 41:0.000000 42:0.000000 43:0.000000 44:0.250000 45:0.706897 46:0.000000 #docid = GX030-13-2280941 inc = 1 prob = 0.234945
1 qid:9086 1:0.021595 2:0.000000 3:0.500000 4:0.000000 5:0.024793 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023108 12:0.000000 13:0.518993 14:0.000000 15:0.026864 16:0.003890 17:0.000000 18:0.333333 19:0.545455 20:0.003822 21:0.656959 22:0.220485 23:0.319246 24:0.156995 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.660273 31:0.602626 32:0.637280 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.677664 38:0.207949 39:0.312310 40:0.149395 41:0.000000 42:0.000000 43:0.000000 44:0.250000 45:0.706897 46:0.000000 #docid = GX030-13-2280941 inc = 1 prob = 0.234945
0 qid:9578 1:0.048358 2:1.000000 3:0.016667 4:1.000000 5:0.162409 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.211511 12:1.000000 13:0.029413 14:1.000000 15:0.519985 16:0.004705 17:1.000000 18:0.010870 19:0.285714 20:0.014949 21:1.000000 22:1.000000 23:0.695749 24:0.959461 25:0.483092 26:1.000000 27:1.000000 28:1.000000 29:0.629742 30:0.388910 31:0.375517 32:0.123028 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:1.000000 39:0.988975 40:0.987162 41:1.000000 42:1.000000 43:0.268657 44:0.166667 45:0.423077 46:0.000000 #docid = GX000-12-10717157 inc = 1 prob = 0.165301
0 qid:9578 1:0.048358 2:1.000000 3:0.016667 4:1.000000 5:0.162409 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.211511 12:1.000000 13:0.029413 14:1.000000 15:0.519985 16:0.004705 17:1.000000 18:0.010870 19:0.285714 20:0.014949 21:1.000000 22:1.000000 23:0.695749 24:0.959461 25:0.483092 26:1.000000 27:1.000000 28:1.000000 29:0.629742 30:0.388910 31:0.375517 32:0.123028 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:1.000000 39:0.988975 40:0.987162 41:1.000000 42:1.000000 43:0.268657 44:0.166667 45:0.423077 46:0.000000 #docid = GX000-12-10717157 inc = 1 prob = 0.165301
0 qid:9578 1:0.048358 2:1.000000 3:0.016667 4:1.000000 5:0.162409 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.211511 12:1.000000 13:0.029413 14:1.000000 15:0.519985 16:0.004705 17:1.000000 18:0.010870 19:0.285714 20:0.014949 21:1.000000 22:1.000000 23:0.695749 24:0.959461 25:0.483092 26:1.000000 27:1.000000 28:1.000000 29:0.629742 30:0.388910 31:0.375517 32:0.123028 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:1.000000 39:0.988975 40:0.987162 41:1.000000 42:1.000000 43:0.268657 44:0.166667 45:0.423077 46:0.000000 #docid = GX000-12-10717157 inc = 1 prob = 0.165301
0 qid:5330 1:0.115385 2:0.000000 3:0.000000 4:0.000000 5:0.115385 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.144375 12:0.000000 13:0.000000 14:0.000000 15:0.130186 16:1.000000 17:0.003537 18:0.193548 19:0.272727 20:1.000000 21:0.005050 22:0.536775 23:0.684009 24:0.556107 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.004501 38:0.525032 39:0.658319 40:0.546441 41:0.086837 42:0.011173 43:0.000000 44:0.500000 45:0.526316 46:0.000000 #docid = GX054-04-7041903 inc = 0.642327421021172 prob = 0.17372
0 qid:5330 1:0.115385 2:0.000000 3:0.000000 4:0.000000 5:0.115385 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.144375 12:0.000000 13:0.000000 14:0.000000 15:0.130186 16:1.000000 17:0.003537 18:0.193548 19:0.272727 20:1.000000 21:0.005050 22:0.536775 23:0.684009 24:0.556107 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.004501 38:0.525032 39:0.658319 40:0.546441 41:0.086837 42:0.011173 43:0.000000 44:0.500000 45:0.526316 46:0.000000 #docid = GX054-04-7041903 inc = 0.642327421021172 prob = 0.17372
0 qid:5330 1:0.115385 2:0.000000 3:0.000000 4:0.000000 5:0.115385 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.144375 12:0.000000 13:0.000000 14:0.000000 15:0.130186 16:1.000000 17:0.003537 18:0.193548 19:0.272727 20:1.000000 21:0.005050 22:0.536775 23:0.684009 24:0.556107 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.004501 38:0.525032 39:0.658319 40:0.546441 41:0.086837 42:0.011173 43:0.000000 44:0.500000 45:0.526316 46:0.000000 #docid = GX054-04-7041903 inc = 0.642327421021172 prob = 0.17372
0 qid:7889 1:0.550388 2:0.333333 3:0.333333 4:0.000000 5:0.557252 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.548098 12:0.333428 13:0.313941 14:0.000000 15:0.560519 16:0.508587 17:0.500000 18:0.400000 19:0.285714 20:0.508568 21:0.930383 22:0.585581 23:0.761258 24:0.546015 25:0.333428 26:0.143513 27:0.242230 28:0.104921 29:0.313941 30:0.114642 31:0.176297 32:0.084060 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.928319 38:0.590119 39:0.735378 40:0.572880 41:0.198195 42:0.050000 43:0.066667 44:0.200000 45:0.205882 46:0.000000 #docid = GX034-97-11731115 inc = 0.703148041227211 prob = 0.309392
0 qid:7889 1:0.550388 2:0.333333 3:0.333333 4:0.000000 5:0.557252 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.548098 12:0.333428 13:0.313941 14:0.000000 15:0.560519 16:0.508587 17:0.500000 18:0.400000 19:0.285714 20:0.508568 21:0.930383 22:0.585581 23:0.761258 24:0.546015 25:0.333428 26:0.143513 27:0.242230 28:0.104921 29:0.313941 30:0.114642 31:0.176297 32:0.084060 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.928319 38:0.590119 39:0.735378 40:0.572880 41:0.198195 42:0.050000 43:0.066667 44:0.200000 45:0.205882 46:0.000000 #docid = GX034-97-11731115 inc = 0.703148041227211 prob = 0.309392
0 qid:7889 1:0.550388 2:0.333333 3:0.333333 4:0.000000 5:0.557252 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.548098 12:0.333428 13:0.313941 14:0.000000 15:0.560519 16:0.508587 17:0.500000 18:0.400000 19:0.285714 20:0.508568 21:0.930383 22:0.585581 23:0.761258 24:0.546015 25:0.333428 26:0.143513 27:0.242230 28:0.104921 29:0.313941 30:0.114642 31:0.176297 32:0.084060 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.928319 38:0.590119 39:0.735378 40:0.572880 41:0.198195 42:0.050000 43:0.066667 44:0.200000 45:0.205882 46:0.000000 #docid = GX034-97-11731115 inc = 0.703148041227211 prob = 0.309392
0 qid:3779 1:0.048625 2:0.000000 3:0.000000 4:0.000000 5:0.047689 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.571117 12:0.000000 13:0.000000 14:0.000000 15:0.577165 16:0.043349 17:0.086957 18:0.000000 19:0.600000 20:0.043121 21:0.755139 22:0.577350 23:0.648980 24:0.493421 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.765275 38:0.619224 39:0.616192 40:0.531383 41:0.000068 42:0.041667 43:0.000000 44:0.500000 45:0.950000 46:0.000000 #docid = GX247-64-16716892 inc = 0.449081308993396 prob = 0.190574
0 qid:3779 1:0.048625 2:0.000000 3:0.000000 4:0.000000 5:0.047689 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.571117 12:0.000000 13:0.000000 14:0.000000 15:0.577165 16:0.043349 17:0.086957 18:0.000000 19:0.600000 20:0.043121 21:0.755139 22:0.577350 23:0.648980 24:0.493421 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.765275 38:0.619224 39:0.616192 40:0.531383 41:0.000068 42:0.041667 43:0.000000 44:0.500000 45:0.950000 46:0.000000 #docid = GX247-64-16716892 inc = 0.449081308993396 prob = 0.190574
0 qid:3779 1:0.048625 2:0.000000 3:0.000000 4:0.000000 5:0.047689 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.571117 12:0.000000 13:0.000000 14:0.000000 15:0.577165 16:0.043349 17:0.086957 18:0.000000 19:0.600000 20:0.043121 21:0.755139 22:0.577350 23:0.648980 24:0.493421 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.765275 38:0.619224 39:0.616192 40:0.531383 41:0.000068 42:0.041667 43:0.000000 44:0.500000 45:0.950000 46:0.000000 #docid = GX247-64-16716892 inc = 0.449081308993396 prob = 0.190574
1 qid:4373 1:0.183410 2:0.000000 3:0.000000 4:0.000000 5:0.182657 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.191993 12:0.000000 13:0.000000 14:0.000000 15:0.191178 16:0.262393 17:0.250000 18:0.000000 19:0.444444 20:0.262438 21:0.412738 22:0.550759 23:0.771695 24:0.475616 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.425330 38:0.558277 39:0.772158 40:0.479374 41:0.006839 42:0.166667 43:0.000000 44:0.750000 45:0.309091 46:0.000000 #docid = GX229-33-14464319 inc = 0.7930195066763 prob = 0.879139
1 qid:4373 1:0.183410 2:0.000000 3:0.000000 4:0.000000 5:0.182657 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.191993 12:0.000000 13:0.000000 14:0.000000 15:0.191178 16:0.262393 17:0.250000 18:0.000000 19:0.444444 20:0.262438 21:0.412738 22:0.550759 23:0.771695 24:0.475616 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.425330 38:0.558277 39:0.772158 40:0.479374 41:0.006839 42:0.166667 43:0.000000 44:0.750000 45:0.309091 46:0.000000 #docid = GX229-33-14464319 inc = 0.7930195066763 prob = 0.879139
1 qid:4373 1:0.183410 2:0.000000 3:0.000000 4:0.000000 5:0.182657 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.191993 12:0.000000 13:0.000000 14:0.000000 15:0.191178 16:0.262393 17:0.250000 18:0.000000 19:0.444444 20:0.262438 21:0.412738 22:0.550759 23:0.771695 24:0.475616 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.425330 38:0.558277 39:0.772158 40:0.479374 41:0.006839 42:0.166667 43:0.000000 44:0.750000 45:0.309091 46:0.000000 #docid = GX229-33-14464319 inc = 0.7930195066763 prob = 0.879139
1 qid:4827 1:0.033935 2:0.100000 3:0.250000 4:0.000000 5:0.033416 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.859296 12:0.106471 13:0.317642 14:0.000000 15:0.856654 16:0.020972 17:0.333333 18:0.137931 19:0.800000 20:0.021114 21:0.914227 22:0.860386 23:0.801761 24:0.885779 25:0.160409 26:0.246138 27:0.334926 28:0.165797 29:0.421683 30:0.371976 31:0.567087 32:0.252048 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.888503 38:0.869651 39:0.806466 40:0.899001 41:0.000445 42:0.003030 43:0.003356 44:1.000000 45:0.385965 46:0.000000 #docid = GX013-70-6710980 inc = 0.755471060025387 prob = 0.300334
1 qid:4827 1:0.033935 2:0.100000 3:0.250000 4:0.000000 5:0.033416 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.859296 12:0.106471 13:0.317642 14:0.000000 15:0.856654 16:0.020972 17:0.333333 18:0.137931 19:0.800000 20:0.021114 21:0.914227 22:0.860386 23:0.801761 24:0.885779 25:0.160409 26:0.246138 27:0.334926 28:0.165797 29:0.421683 30:0.371976 31:0.567087 32:0.252048 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.888503 38:0.869651 39:0.806466 40:0.899001 41:0.000445 42:0.003030 43:0.003356 44:1.000000 45:0.385965 46:0.000000 #docid = GX013-70-6710980 inc = 0.755471060025387 prob = 0.300334
1 qid:4827 1:0.033935 2:0.100000 3:0.250000 4:0.000000 5:0.033416 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.859296 12:0.106471 13:0.317642 14:0.000000 15:0.856654 16:0.020972 17:0.333333 18:0.137931 19:0.800000 20:0.021114 21:0.914227 22:0.860386 23:0.801761 24:0.885779 25:0.160409 26:0.246138 27:0.334926 28:0.165797 29:0.421683 30:0.371976 31:0.567087 32:0.252048 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.888503 38:0.869651 39:0.806466 40:0.899001 41:0.000445 42:0.003030 43:0.003356 44:1.000000 45:0.385965 46:0.000000 #docid = GX013-70-6710980 inc = 0.755471060025387 prob = 0.300334
0 qid:5527 1:0.360310 2:0.150000 3:0.600000 4:0.000000 5:0.363435 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.366914 12:0.139422 13:0.538781 14:0.000000 15:0.377531 16:0.215114 17:0.076923 18:0.166667 19:1.000000 20:0.215213 21:0.629154 22:0.145436 23:0.668147 24:0.224941 25:0.782740 26:0.543211 27:0.158806 28:0.628945 29:0.773356 30:0.691757 31:0.551742 32:0.686944 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.619673 38:0.160653 39:0.633759 40:0.243169 41:0.000758 42:0.017241 43:0.000000 44:0.666667 45:0.700000 46:0.000000 #docid = GX234-29-1101421 inc = 1 prob = 0.272496
